
*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 0
Simulation Instructions: 9223372036854775807
Number of CPUs: 1
Page size: 1048576

Off-chip DRAM Size: 128 GiB Channels: 2 Width: 32-bit Data Rate: 4807 MT/s
[ERROR_PAGE_MANAGER] Error latency: 2459910500 
[ERROR_PAGE_MANAGER] Random seed: 54321 (fixed for preload reproducibility)
Simulation CPU 0 panic: IPC 0.0049367 < 0.01
Simulation CPU 0 panic: IPC 0.0028005 < 0.01
Simulation CPU 0 panic: IPC 0.0084898 < 0.01
Simulation CPU 0 critical: IPC 0.016353 < 0.02
Simulation CPU 0 critical: IPC 0.012976 < 0.02
Simulation CPU 0 critical: IPC 0.011603 < 0.02
Simulation CPU 0 panic: IPC 0.0042423 < 0.01
Simulation CPU 0 panic: IPC 0.0081116 < 0.01
Simulation CPU 0 panic: IPC 0.0087394 < 0.01
Simulation CPU 0 critical: IPC 0.015604 < 0.02
Simulation CPU 0 critical: IPC 0.013226 < 0.02
Simulation CPU 0 critical: IPC 0.011737 < 0.02
Simulation CPU 0 critical: IPC 0.012354 < 0.02
Simulation CPU 0 panic: IPC 0.0088642 < 0.01
Simulation CPU 0 critical: IPC 0.01498 < 0.02
Simulation CPU 0 critical: IPC 0.0136 < 0.02
Simulation CPU 0 critical: IPC 0.011853 < 0.02
Simulation CPU 0 panic: IPC 0.0038679 < 0.01
Simulation CPU 0 panic: IPC 0.0086108 < 0.01
Heartbeat CPU 0 instructions: 100000011 cycles: 9325055930 heartbeat IPC: 0.0107 cumulative IPC: 0.01072 (Simulation time: 16 hr 30 min 05 sec)
Simulation CPU 0 panic: IPC 0.0091138 < 0.01
Simulation CPU 0 critical: IPC 0.014231 < 0.02
Simulation CPU 0 critical: IPC 0.01385 < 0.02
Simulation CPU 0 critical: IPC 0.011986 < 0.02
Simulation CPU 0 panic: IPC 0.0036183 < 0.01
Simulation CPU 0 panic: IPC 0.0089852 < 0.01
Simulation CPU 0 panic: IPC 0.0091138 < 0.01
Simulation CPU 0 warning: IPC 0.027328 < 0.05
Simulation CPU 0 critical: IPC 0.012644 < 0.02
Simulation CPU 0 panic: IPC 0.0033303 < 0.01
Simulation CPU 0 panic: IPC 0.0025493 < 0.01
Simulation CPU 0 panic: IPC 0.0066855 < 0.01
Simulation CPU 0 panic: IPC 0.0094882 < 0.01
Simulation CPU 0 critical: IPC 0.012858 < 0.02
Simulation CPU 0 critical: IPC 0.014349 < 0.02
Simulation CPU 0 critical: IPC 0.012361 < 0.02
Simulation CPU 0 panic: IPC 0.0031191 < 0.01
Simulation CPU 0 panic: IPC 0.0096092 < 0.01
Simulation CPU 0 panic: IPC 0.0094882 < 0.01
Simulation CPU 0 critical: IPC 0.012234 < 0.02
Simulation CPU 0 critical: IPC 0.014723 < 0.02
Simulation CPU 0 critical: IPC 0.012602 < 0.02
Simulation CPU 0 critical: IPC 0.012604 < 0.02
Simulation CPU 0 panic: IPC 0.0098626 < 0.01
Simulation CPU 0 critical: IPC 0.011361 < 0.02
Simulation CPU 0 critical: IPC 0.015098 < 0.02
Simulation CPU 0 critical: IPC 0.01261 < 0.02
Simulation CPU 0 panic: IPC 0.0027447 < 0.01
Simulation CPU 0 critical: IPC 0.010108 < 0.02
Simulation CPU 0 panic: IPC 0.0098626 < 0.01
Simulation CPU 0 critical: IPC 0.010737 < 0.02
Simulation CPU 0 critical: IPC 0.015347 < 0.02
Simulation CPU 0 critical: IPC 0.012976 < 0.02
Simulation CPU 0 panic: IPC 0.0023703 < 0.01
Simulation CPU 0 critical: IPC 0.010483 < 0.02
Simulation CPU 0 critical: IPC 0.010112 < 0.02
Simulation CPU 0 warning: IPC 0.025593 < 0.05
Simulation CPU 0 critical: IPC 0.013101 < 0.02
Simulation CPU 0 panic: IPC 0.0021207 < 0.01
Simulation CPU 0 critical: IPC 0.010732 < 0.02
Simulation CPU 0 critical: IPC 0.010237 < 0.02
Simulation CPU 0 panic: IPC 0.0093639 < 0.01
Simulation CPU 0 critical: IPC 0.015971 < 0.02
Simulation CPU 0 critical: IPC 0.013226 < 0.02
Simulation CPU 0 panic: IPC 0.0019959 < 0.01
Simulation CPU 0 critical: IPC 0.010982 < 0.02
Simulation CPU 0 critical: IPC 0.010487 < 0.02
Simulation CPU 0 panic: IPC 0.0086151 < 0.01
Simulation CPU 0 critical: IPC 0.016229 < 0.02
Simulation CPU 0 critical: IPC 0.013351 < 0.02
Simulation CPU 0 critical: IPC 0.012978 < 0.02
Simulation CPU 0 critical: IPC 0.010611 < 0.02
Simulation CPU 0 panic: IPC 0.0079911 < 0.01
Simulation CPU 0 critical: IPC 0.01647 < 0.02
Simulation CPU 0 critical: IPC 0.0136 < 0.02
Simulation CPU 0 panic: IPC 0.0015063 < 0.01
Simulation CPU 0 critical: IPC 0.011596 < 0.02
Simulation CPU 0 critical: IPC 0.010861 < 0.02
Simulation CPU 0 panic: IPC 0.0072423 < 0.01
Simulation CPU 0 critical: IPC 0.016728 < 0.02
Simulation CPU 0 critical: IPC 0.013725 < 0.02
Simulation CPU 0 panic: IPC 0.0012471 < 0.01
Simulation CPU 0 critical: IPC 0.01198 < 0.02
Simulation CPU 0 critical: IPC 0.010861 < 0.02
Simulation CPU 0 panic: IPC 0.0085899 < 0.01
Simulation CPU 0 warning: IPC 0.029098 < 0.05
Simulation CPU 0 panic: IPC 0.0009975 < 0.01
Simulation CPU 0 critical: IPC 0.012105 < 0.02
Simulation CPU 0 critical: IPC 0.011235 < 0.02
Simulation CPU 0 panic: IPC 0.0058695 < 0.01
Simulation CPU 0 panic: IPC 0.0077492 < 0.01
Simulation CPU 0 panic: IPC 0.0096032 < 0.01
Simulation CPU 0 critical: IPC 0.013975 < 0.02
Simulation CPU 0 panic: IPC 0.0008727 < 0.01
Simulation CPU 0 critical: IPC 0.01248 < 0.02
Simulation CPU 0 critical: IPC 0.011235 < 0.02
Simulation CPU 0 panic: IPC 0.0052455 < 0.01
Simulation CPU 0 critical: IPC 0.017594 < 0.02
Simulation CPU 0 critical: IPC 0.014349 < 0.02
Simulation CPU 0 critical: IPC 0.013304 < 0.02
Simulation CPU 0 critical: IPC 0.011466 < 0.02
Simulation CPU 0 panic: IPC 0.0045159 < 0.01
Simulation CPU 0 critical: IPC 0.0179 < 0.02
Simulation CPU 0 critical: IPC 0.014349 < 0.02
Simulation CPU 0 panic: IPC 0.0003735 < 0.01
Simulation CPU 0 critical: IPC 0.013104 < 0.02
Simulation CPU 0 critical: IPC 0.01161 < 0.02
Simulation CP
