
*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 0
Simulation Instructions: 9223372036854775807
Number of CPUs: 1
Page size: 1048576

Off-chip DRAM Size: 32 GiB Channels: 2 Width: 32-bit Data Rate: 4807 MT/s
[ERROR_PAGE_MANAGER] Error latency: 2459910500 
[ERROR_PAGE_MANAGER] Random seed: 54321 (fixed for preload reproducibility)
Simulation CPU 0 panic: IPC 3.53e-05 < 0.01
Simulation CPU 0 panic: IPC 0.000102 < 0.01
Simulation CPU 0 panic: IPC 0.0001811 < 0.01
Simulation CPU 0 panic: IPC 4.36e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0005 < 0.01
Simulation CPU 0 panic: IPC 0.0002208 < 0.01
Simulation CPU 0 panic: IPC 0.0006199 < 0.01
Simulation CPU 0 panic: IPC 2.53e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0001688 < 0.01
Simulation CPU 0 panic: IPC 0.0010716 < 0.01
Simulation CPU 0 panic: IPC 8.6e-06 < 0.01
Simulation CPU 0 panic: IPC 6.85e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002814 < 0.01
Simulation CPU 0 panic: IPC 0.000323 < 0.01
Simulation CPU 0 panic: IPC 7.77e-05 < 0.01
Simulation CPU 0 panic: IPC 5.61e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002608 < 0.01
Simulation CPU 0 panic: IPC 7.46e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002379 < 0.01
Simulation CPU 0 panic: IPC 0.0001566 < 0.01
Simulation CPU 0 panic: IPC 1.14e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0001794 < 0.01
Simulation CPU 0 panic: IPC 0.000825 < 0.01
Simulation CPU 0 panic: IPC 3.8e-05 < 0.01
Simulation CPU 0 panic: IPC 6.65e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0007922 < 0.01
Simulation CPU 0 panic: IPC 0.000485 < 0.01
Simulation CPU 0 panic: IPC 0.0002233 < 0.01
Simulation CPU 0 panic: IPC 0.0002474 < 0.01
Simulation CPU 0 panic: IPC 0.0001173 < 0.01
Simulation CPU 0 panic: IPC 1.81e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002717 < 0.01
[ERROR_CYCLE] Error added at CPU cycle 9169212196, interval 13, pending count: 1
Simulation CPU 0 panic: IPC 0.0002939 < 0.01
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x7f33e6fd0 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 panic: IPC 4e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0012497 < 0.01
Simulation CPU 0 panic: IPC 6.13e-05 < 0.01
Simulation CPU 0 panic: IPC 6.37e-05 < 0.01
Simulation CPU 0 panic: IPC 4.38e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0006427 < 0.01
Simulation CPU 0 panic: IPC 6.99e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002371 < 0.01
Simulation CPU 0 panic: IPC 8.97e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002711 < 0.01
Simulation CPU 0 panic: IPC 0.0005678 < 0.01
Simulation CPU 0 panic: IPC 0.0002065 < 0.01
Simulation CPU 0 panic: IPC 0.0001829 < 0.01
Simulation CPU 0 panic: IPC 0.0001342 < 0.01
Simulation CPU 0 panic: IPC 4.35e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0001248 < 0.01
Simulation CPU 0 panic: IPC 0.0001372 < 0.01
Simulation CPU 0 panic: IPC 0.000339 < 0.01
Simulation CPU 0 panic: IPC 0.0001928 < 0.01
Simulation CPU 0 panic: IPC 0.000647 < 0.01
Simulation CPU 0 panic: IPC 0.0003275 < 0.01
Simulation CPU 0 panic: IPC 7.3e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0001096 < 0.01
Simulation CPU 0 panic: IPC 0.0002002 < 0.01
Simulation CPU 0 panic: IPC 0.0001027 < 0.01
Simulation CPU 0 panic: IPC 0.0001172 < 0.01
Simulation CPU 0 panic: IPC 3.04e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002275 < 0.01
Simulation CPU 0 panic: IPC 0.0001118 < 0.01
Simulation CPU 0 panic: IPC 0.0001866 < 0.01
Simulation CPU 0 panic: IPC 0.0003179 < 0.01
Simulation CPU 0 panic: IPC 0.0002887 < 0.01
Simulation CPU 0 panic: IPC 0.000205 < 0.01
Simulation CPU 0 panic: IPC 2.87e-05 < 0.01
Simulation CPU 0 panic: IPC 6.03e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002131 < 0.01
Simulation CPU 0 panic: IPC 0.0002862 < 0.01
Simulation CPU 0 panic: IPC 3.92e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002351 < 0.01
Simulation CPU 0 panic: IPC 3.95e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0005352 < 0.01
Simulation CPU 0 panic: IPC 0.0001108 < 0.01
Simulation CPU 0 panic: IPC 0.0001899 < 0.01
Simulation CPU 0 panic: IPC 0.000147 < 0.01
Simulation CPU 0 panic: IPC 0.0002102 < 0.01
Simulation CPU 0 panic: IPC 0.0002241 < 0.01
Simulation CPU 0 panic: IPC 0.0004685 < 0.01
Simulation CPU 0 panic: IPC 0.0001088 < 0.01
Simulation CPU 0 panic: IPC 0.0002746 < 0.01
Simulation CPU 0 panic: IPC 5.02e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0001436 < 0.01
Simulation CPU 0 panic: IPC 0.0001172 < 0.01
Simulation CPU 0 panic: IPC 0.0003327 < 0.01
Simulation CPU 0 panic: IPC 0.0001355 < 0.01
Simulation CPU 0 panic: IPC 0.0003783 < 0.01
Simulation CPU 0 panic: IPC 5.91e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0005729 < 0.01
Simulation CPU 0 panic: IPC 5.59e-05 < 0.01
Simulation CPU 0 panic: IPC 1.87e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0001355 < 0.01
Simulation CPU 0 panic: IPC 8.82e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0006069 < 0.01
Simulation CPU 0 panic: IPC 0.0002721 < 0.01
Simulation CPU 0 panic: IPC 0.0002295 < 0.01
Simulation CPU 0 panic: IPC 0.000533 < 0.01
Simulation CPU 0 panic: IPC 0.0002229 < 0.01
Simulation CPU 0 panic: IPC 0.0004173 < 0.01
Simulation CPU 0 panic: IPC 3.09e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0008507 < 0.01
[ERROR_CYCLE] Error added at CPU cycle 9874536211, interval 14, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x1ab435820 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 panic: IPC 0.0001961 < 0.01
Simulation CPU 0 panic: IPC 2.97e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0008716 < 0.01
Simulation CPU 0 panic: IPC 0.0004794 < 0.01
Simulation CPU 0 panic: IPC 2.82e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0003551 < 0.01
Simulation CPU 0 panic: IPC 0.0018761 < 0.01
Simulation CPU 0 panic: IPC 0.000683 < 0.01
Simulation CPU 0 panic: IPC 0.0005767 < 0.01
Simulation CPU 0 panic: IPC 0.0004452 < 0.01
Simulation CPU 0 panic: IPC 0.0001906 < 0.01
Simulation CPU 0 panic: IPC 0.0003783 < 0.01
Simulation CPU 0 panic: IPC 0.0004302 < 0.01
Simulation CPU 0 panic: IPC 2.3e-06 < 0.01
Simulation CPU 0 panic: IPC 0.0002825 < 0.01
Simulation CPU 0 panic: IPC 7.46e-05 < 0.01
Simulation CPU 0 panic: IPC 4.15e-05 < 0.01
Simulation CPU 0 panic: IPC 6.1e-06 < 0.01
Simulation CPU 0 panic: IPC 0.0004948 < 0.01
Simulation CPU 0 panic: IPC 0.0001894 < 0.01
Simulation CPU 0 panic: IPC 0.0001777 < 0.01
Simulation CPU 0 panic: IPC 0.0001078 < 0.01
Simulation CPU 0 panic: IPC 0.0001729 < 0.01
Simulation CPU 0 panic: IPC 0.0002951 < 0.01
Simulation CPU 0 panic: IPC 4.1e-05 < 0.01
Simulation CPU 0 panic: IPC 9.01e-05 < 0.01
Simulation CPU 0 panic: IPC 4.96e-05 < 0.01
Simulation CPU 0 panic: IPC 5.58e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0003167 < 0.01
Simulation CPU 0 panic: IPC 0.0002774 < 0.01
Simulation CPU 0 panic: IPC 0.0003125 < 0.01
Simulation CPU 0 panic: IPC 8.24e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0001991 < 0.01
Simulation CPU 0 panic: IPC 0.0005268 < 0.01
Simulation CPU 0 panic: IPC 0.0003604 < 0.01
Simulation CPU 0 panic: IPC 1.56e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0001762 < 0.01
Simulation CPU 0 panic: IPC 0.0002859 < 0.01
Simulation CPU 0 panic: IPC 0.0010916 < 0.01
Simulation CPU 0 panic: IPC 0.001065 < 0.01
Simulation CPU 0 panic: IPC 1.8e-06 < 0.01
Simulation CPU 0 panic: IPC 0.0011213 < 0.01
Simulation CPU 0 panic: IPC 0.0002427 < 0.01
Simulation CPU 0 panic: IPC 0.000844 < 0.01
Simulation CPU 0 panic: IPC 0.0001096 < 0.01
Simulation CPU 0 panic: IPC 0.000311 < 0.01
Simulation CPU 0 panic: IPC 9.13e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0005972 < 0.01
Simulation CPU 0 panic: IPC 8.07e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0003685 < 0.01
Simulation CPU 0 panic: IPC 0.0001653 < 0.01
Simulation CPU 0 panic: IPC 0.0008265 < 0.01
Simulation CPU 0 panic: IPC 0.001385 < 0.01
Simulation CPU 0 panic: IPC 8.43e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0012837 < 0.01
Simulation CPU 0 panic: IPC 0.001835 < 0.01
Simulation CPU 0 panic: IPC 0.001022 < 0.01
Simulation CPU 0 panic: IPC 7.88e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0008157 < 0.01
Simulation CPU 0 panic: IPC 9.55e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0011197 < 0.01
Heartbeat CPU 0 instructions: 30000002 cycles: 10500199661 heartbeat IPC: 0.002192 cumulative IPC: 0.002857 (Simulation time: 15 hr 02 min 12 sec)
Heartbeat CPU 0 instructions: 40000005 cycles: 10510355433 heartbeat IPC: 0.9847 cumulative IPC: 0.003806 (Simulation time: 15 hr 03 min 28 sec)
Simulation CPU 0 panic: IPC 1.09e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0002232 < 0.01
Simulation CPU 0 panic: IPC 0.0006822 < 0.01
Simulation CPU 0 panic: IPC 0.000802 < 0.01
Simulation CPU 0 panic: IPC 0.0015221 < 0.01
[ERROR_CYCLE] Error added at CPU cycle 10579860225, interval 15, pending count: 1
Simulation CPU 0 panic: IPC 0.000329 < 0.01
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x878cd960 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 panic: IPC 0.0006917 < 0.01
Simulation CPU 0 panic: IPC 0.0043945 < 0.01
Simulation CPU 0 panic: IPC 0.0001536 < 0.01
Simulation CPU 0 panic: IPC 0.0001136 < 0.01
Simulation CPU 0 panic: IPC 0.001236 < 0.01
Simulation CPU 0 panic: IPC 0.0011719 < 0.01
Simulation CPU 0 panic: IPC 0.0008616 < 0.01
Simulation CPU 0 panic: IPC 0.0004781 < 0.01
Simulation CPU 0 panic: IPC 0.0003362 < 0.01
Simulation CPU 0 panic: IPC 0.0018759 < 0.01
Simulation CPU 0 panic: IPC 0.003327 < 0.01
Simulation CPU 0 panic: IPC 0.0007901 < 0.01
Simulation CPU 0 panic: IPC 0.0034794 < 0.01
Simulation CPU 0 panic: IPC 0.0004507 < 0.01
Simulation CPU 0 panic: IPC 0.0039655 < 0.01
Simulation CPU 0 panic: IPC 0.0001885 < 0.01
Simulation CPU 0 panic: IPC 0.0010644 < 0.01
Simulation CPU 0 panic: IPC 0.0027768 < 0.01
Simulation CPU 0 panic: IPC 0.0009948 < 0.01
Simulation CPU 0 panic: IPC 0.0002379 < 0.01
Simulation CPU 0 panic: IPC 0.0038665 < 0.01
Simulation CPU 0 panic: IPC 8.26e-05 < 0.01
Simulation CPU 0 panic: IPC 0.004253 < 0.01
Simulation CPU 0 panic: IPC 0.0060014 < 0.01
Simulation CPU 0 panic: IPC 0.0023399 < 0.01
Simulation CPU 0 panic: IPC 0.003127 < 0.01
Simulation CPU 0 panic: IPC 0.003356 < 0.01
Simulation CPU 0 panic: IPC 0.000954 < 0.01
Simulation CPU 0 panic: IPC 0.0009652 < 0.01
Simulation CPU 0 panic: IPC 0.0014659 < 0.01
Simulation CPU 0 panic: IPC 0.0016552 < 0.01
Simulation CPU 0 panic: IPC 0.0012115 < 0.01
Simulation CPU 0 panic: IPC 0.0019959 < 0.01
Simulation CPU 0 panic: IPC 0.0013098 < 0.01
Simulation CPU 0 panic: IPC 0.0041551 < 0.01
Simulation CPU 0 panic: IPC 0.0025454 < 0.01
Simulation CPU 0 panic: IPC 0.0017551 < 0.01
Simulation CPU 0 critical: IPC 0.011931 < 0.02
Simulation CPU 0 panic: IPC 0.0011536 < 0.01
Simulation CPU 0 panic: IPC 0.0005779 < 0.01
Simulation CPU 0 panic: IPC 0.002196 < 0.01
Simulation CPU 0 panic: IPC 0.0001616 < 0.01
Simulation CPU 0 panic: IPC 0.0058939 < 0.01
Simulation CPU 0 panic: IPC 0.0009893 < 0.01
Simulation CPU 0 panic: IPC 0.0005063 < 0.01
Simulation CPU 0 panic: IPC 0.005345 < 0.01
Simulation CPU 0 panic: IPC 0.0016333 < 0.01
Simulation CPU 0 panic: IPC 0.0038256 < 0.01
Simulation CPU 0 panic: IPC 0.0008069 < 0.01
Simulation CPU 0 panic: IPC 0.0005036 < 0.01
Simulation CPU 0 panic: IPC 0.000706 < 0.01
Simulation CPU 0 panic: IPC 0.0058625 < 0.01
Simulation CPU 0 panic: IPC 0.0007261 < 0.01
Simulation CPU 0 panic: IPC 0.004217 < 0.01
Simulation CPU 0 panic: IPC 0.0032196 < 0.01
Simulation CPU 0 panic: IPC 0.0003735 < 0.01
Simulation CPU 0 panic: IPC 0.0014995 < 0.01
Simulation CPU 0 panic: IPC 0.0018213 < 0.01
Simulation CPU 0 panic: IPC 0.0002664 < 0.01
Simulation CPU 0 panic: IPC 0.0019407 < 0.01
Simulation CPU 0 panic: IPC 0.0026608 < 0.01
Simulation CPU 0 panic: IPC 0.0018177 < 0.01
Simulation CPU 0 panic: IPC 0.0039653 < 0.01
Simulation CPU 0 panic: IPC 0.0035213 < 0.01
Simulation CPU 0 panic: IPC 0.0009275 < 0.01
Simulation CPU 0 panic: IPC 0.0025717 < 0.01
Simulation CPU 0 panic: IPC 0.0044305 < 0.01
Simulation CPU 0 panic: IPC 0.0004441 < 0.01
Simulation CPU 0 panic: IPC 0.0001163 < 0.01
[ERROR_CYCLE] Error added at CPU cycle 11285184240, interval 16, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x7eaa683a0 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 panic: IPC 0.0047938 < 0.01
Simulation CPU 0 panic: IPC 0.0033325 < 0.01
Simulation CPU 0 panic: IPC 0.0013515 < 0.01
Simulation CPU 0 panic: IPC 0.0043376 < 0.01
Simulation CPU 0 panic: IPC 0.0024248 < 0.01
Simulation CPU 0 panic: IPC 0.0055995 < 0.01
Simulation CPU 0 panic: IPC 0.0002012 < 0.01
Simulation CPU 0 panic: IPC 0.0060398 < 0.01
Simulation CPU 0 panic: IPC 0.0002445 < 0.01
Simulation CPU 0 panic: IPC 0.0001638 < 0.01
Simulation CPU 0 panic: IPC 0.0013849 < 0.01
Simulation CPU 0 panic: IPC 0.0015885 < 0.01
Simulation CPU 0 panic: IPC 0.0058898 < 0.01
Simulation CPU 0 panic: IPC 0.0018609 < 0.01
Simulation CPU 0 panic: IPC 0.0039194 < 0.01
Simulation CPU 0 panic: IPC 0.000682 < 0.01
Simulation CPU 0 panic: IPC 0.0010527 < 0.01
Simulation CPU 0 panic: IPC 0.0037237 < 0.01
Simulation CPU 0 panic: IPC 0.0018712 < 0.01
Simulation CPU 0 panic: IPC 0.0001619 < 0.01
Simulation CPU 0 panic: IPC 0.0002635 < 0.01
Simulation CPU 0 panic: IPC 0.0027166 < 0.01
Simulation CPU 0 panic: IPC 0.0001772 < 0.01
Simulation CPU 0 panic: IPC 0.0011788 < 0.01
Simulation CPU 0 panic: IPC 0.0005796 < 0.01
Simulation CPU 0 panic: IPC 0.0001396 < 0.01
Simulation CPU 0 panic: IPC 0.0016226 < 0.01
Simulation CPU 0 panic: IPC 0.0020205 < 0.01
Simulation CPU 0 panic: IPC 0.0003671 < 0.01
Simulation CPU 0 panic: IPC 9.71e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0049168 < 0.01
Simulation CPU 0 critical: IPC 0.011131 < 0.02
Simulation CPU 0 panic: IPC 0.0021724 < 0.01
Simulation CPU 0 panic: IPC 0.0020781 < 0.01
Simulation CPU 0 panic: IPC 0.0003764 < 0.01
Simulation CPU 0 panic: IPC 0.0047292 < 0.01
Simulation CPU 0 panic: IPC 0.000702 < 0.01
Simulation CPU 0 panic: IPC 0.0047868 < 0.01
Simulation CPU 0 panic: IPC 0.0002701 < 0.01
Simulation CPU 0 panic: IPC 0.0031274 < 0.01
Simulation CPU 0 panic: IPC 0.0038167 < 0.01
Simulation CPU 0 panic: IPC 5.04e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0037798 < 0.01
Simulation CPU 0 panic: IPC 0.0050807 < 0.01
Simulation CPU 0 panic: IPC 0.0030732 < 0.01
Simulation CPU 0 panic: IPC 0.0003776 < 0.01
Simulation CPU 0 panic: IPC 0.0033511 < 0.01
Simulation CPU 0 panic: IPC 0.0086842 < 0.01
Simulation CPU 0 panic: IPC 0.0008329 < 0.01
Simulation CPU 0 panic: IPC 0.0063675 < 0.01
Simulation CPU 0 panic: IPC 0.0010047 < 0.01
Simulation CPU 0 panic: IPC 0.0008566 < 0.01
Simulation CPU 0 panic: IPC 0.0005742 < 0.01
Simulation CPU 0 panic: IPC 0.0014445 < 0.01
Simulation CPU 0 panic: IPC 0.0036811 < 0.01
Simulation CPU 0 panic: IPC 0.0017474 < 0.01
Simulation CPU 0 panic: IPC 0.0032243 < 0.01
Simulation CPU 0 panic: IPC 0.005999 < 0.01
Simulation CPU 0 panic: IPC 0.0007005 < 0.01
Simulation CPU 0 panic: IPC 0.0017838 < 0.01
Simulation CPU 0 panic: IPC 0.0018997 < 0.01
Simulation CPU 0 panic: IPC 0.0017735 < 0.01
Simulation CPU 0 panic: IPC 0.001565 < 0.01
Simulation CPU 0 panic: IPC 0.002997 < 0.01
Simulation CPU 0 panic: IPC 0.0002374 < 0.01
Simulation CPU 0 panic: IPC 0.0023981 < 0.01
Simulation CPU 0 panic: IPC 0.0010499 < 0.01
Simulation CPU 0 panic: IPC 0.0026072 < 0.01
Simulation CPU 0 panic: IPC 0.0029651 < 0.01
Simulation CPU 0 panic: IPC 0.0005511 < 0.01
[ERROR_CYCLE] Error added at CPU cycle 11990508255, interval 17, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x2f7a63d50 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 panic: IPC 0.0061565 < 0.01
Simulation CPU 0 panic: IPC 0.0008642 < 0.01
Simulation CPU 0 panic: IPC 0.0021942 < 0.01
Simulation CPU 0 panic: IPC 1.18e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0005595 < 0.01
Simulation CPU 0 panic: IPC 0.0007938 < 0.01
Simulation CPU 0 panic: IPC 0.0009042 < 0.01
Simulation CPU 0 panic: IPC 0.0005772 < 0.01
Simulation CPU 0 panic: IPC 0.0006617 < 0.01
Simulation CPU 0 panic: IPC 0.0056233 < 0.01
Simulation CPU 0 panic: IPC 0.0024556 < 0.01
Simulation CPU 0 panic: IPC 0.0022931 < 0.01
Simulation CPU 0 panic: IPC 0.0001617 < 0.01
Simulation CPU 0 panic: IPC 0.0016575 < 0.01
Simulation CPU 0 panic: IPC 0.0028725 < 0.01
Simulation CPU 0 panic: IPC 0.0017505 < 0.01
Simulation CPU 0 panic: IPC 0.0012968 < 0.01
Simulation CPU 0 panic: IPC 0.0006322 < 0.01
Simulation CPU 0 panic: IPC 0.0006884 < 0.01
Simulation CPU 0 panic: IPC 0.001009 < 0.01
Simulation CPU 0 panic: IPC 0.0038769 < 0.01
Simulation CPU 0 panic: IPC 0.0007594 < 0.01
Simulation CPU 0 panic: IPC 0.0019421 < 0.01
Simulation CPU 0 panic: IPC 0.0006368 < 0.01
Simulation CPU 0 panic: IPC 0.0012415 < 0.01
Simulation CPU 0 critical: IPC 0.011576 < 0.02
Simulation CPU 0 panic: IPC 2.92e-05 < 0.01
Simulation CPU 0 panic: IPC 0.00192 < 0.01
Simulation CPU 0 panic: IPC 0.0001657 < 0.01
Simulation CPU 0 panic: IPC 0.0012353 < 0.01
Simulation CPU 0 panic: IPC 0.0014887 < 0.01
Simulation CPU 0 panic: IPC 0.0036257 < 0.01
Simulation CPU 0 panic: IPC 0.0005362 < 0.01
Simulation CPU 0 panic: IPC 0.0007185 < 0.01
Simulation CPU 0 panic: IPC 0.0031278 < 0.01
Simulation CPU 0 panic: IPC 0.0001112 < 0.01
Simulation CPU 0 panic: IPC 0.0063878 < 0.01
Simulation CPU 0 panic: IPC 0.0020873 < 0.01
Simulation CPU 0 panic: IPC 0.0009473 < 0.01
Simulation CPU 0 panic: IPC 0.0050994 < 0.01
Simulation CPU 0 panic: IPC 0.0009493 < 0.01
Simulation CPU 0 panic: IPC 0.0005279 < 0.01
Simulation CPU 0 panic: IPC 0.0013248 < 0.01
Simulation CPU 0 panic: IPC 0.0021886 < 0.01
Simulation CPU 0 panic: IPC 0.0055791 < 0.01
Heartbeat CPU 0 instructions: 50000005 cycles: 12468322301 heartbeat IPC: 0.005107 cumulative IPC: 0.00401 (Simulation time: 17 hr 35 min 12 sec)
Heartbeat CPU 0 instructions: 60000005 cycles: 12483323312 heartbeat IPC: 0.6666 cumulative IPC: 0.004806 (Simulation time: 17 hr 36 min 26 sec)
Heartbeat CPU 0 instructions: 70000005 cycles: 12498960777 heartbeat IPC: 0.6395 cumulative IPC: 0.0056 (Simulation time: 17 hr 37 min 49 sec)
Heartbeat CPU 0 instructions: 80000007 cycles: 12508746496 heartbeat IPC: 1.022 cumulative IPC: 0.006396 (Simulation time: 17 hr 38 min 46 sec)
Heartbeat CPU 0 instructions: 90000007 cycles: 12519106490 heartbeat IPC: 0.9653 cumulative IPC: 0.007189 (Simulation time: 17 hr 39 min 59 sec)
Heartbeat CPU 0 instructions: 100000007 cycles: 12528371431 heartbeat IPC: 1.079 cumulative IPC: 0.007982 (Simulation time: 17 hr 41 min 02 sec)
Heartbeat CPU 0 instructions: 110000007 cycles: 12547982072 heartbeat IPC: 0.5099 cumulative IPC: 0.008766 (Simulation time: 17 hr 42 min 41 sec)
Heartbeat CPU 0 instructions: 120000009 cycles: 12561390038 heartbeat IPC: 0.7458 cumulative IPC: 0.009553 (Simulation time: 17 hr 43 min 51 sec)
Heartbeat CPU 0 instructions: 130000011 cycles: 12571966968 heartbeat IPC: 0.9455 cumulative IPC: 0.01034 (Simulation time: 17 hr 44 min 51 sec)
Simulation CPU 0 panic: IPC 0.001496 < 0.01
Simulation CPU 0 critical: IPC 0.017236 < 0.02
Simulation CPU 0 panic: IPC 0.0020877 < 0.01
Simulation CPU 0 panic: IPC 0.0002275 < 0.01
Simulation CPU 0 warning: IPC 0.03943 < 0.05
Simulation CPU 0 panic: IPC 0.0035797 < 0.01
Simulation CPU 0 panic: IPC 0.000357 < 0.01
Simulation CPU 0 panic: IPC 0.0001088 < 0.01
Simulation CPU 0 critical: IPC 0.016886 < 0.02
Simulation CPU 0 panic: IPC 0.0035105 < 0.01
Simulation CPU 0 panic: IPC 0.0028688 < 0.01
[ERROR_CYCLE] Error added at CPU cycle 12695832271, interval 18, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x2f7aa0c00 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0.0045273 < 0.01
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 panic: IPC 0.0014785 < 0.01
Simulation CPU 0 panic: IPC 0.0093019 < 0.01
Simulation CPU 0 critical: IPC 0.012603 < 0.02
Simulation CPU 0 panic: IPC 0.0019676 < 0.01
Simulation CPU 0 panic: IPC 0.0079056 < 0.01
Simulation CPU 0 panic: IPC 0.0038463 < 0.01
Simulation CPU 0 panic: IPC 0.007583 < 0.01
Simulation CPU 0 panic: IPC 0.0034548 < 0.01
Simulation CPU 0 panic: IPC 0.0087781 < 0.01
Simulation CPU 0 critical: IPC 0.014632 < 0.02
Simulation CPU 0 panic: IPC 0.0010875 < 0.01
Simulation CPU 0 panic: IPC 0.0010083 < 0.01
Simulation CPU 0 critical: IPC 0.015786 < 0.02
Simulation CPU 0 panic: IPC 0.0051403 < 0.01
Simulation CPU 0 critical: IPC 0.016832 < 0.02
Simulation CPU 0 panic: IPC 0.0064024 < 0.01
Heartbeat CPU 0 instructions: 140000012 cycles: 12875973009 heartbeat IPC: 0.03289 cumulative IPC: 0.01087 (Simulation time: 18 hr 08 min 50 sec)
Simulation CPU 0 warning: IPC 0.029312 < 0.05
Simulation CPU 0 panic: IPC 0.0027006 < 0.01
Simulation CPU 0 panic: IPC 0.0091198 < 0.01
Simulation CPU 0 panic: IPC 0.0042005 < 0.01
Simulation CPU 0 panic: IPC 0.0039546 < 0.01
Simulation CPU 0 panic: IPC 0.0082611 < 0.01
Simulation CPU 0 panic: IPC 0.0066303 < 0.01
Simulation CPU 0 panic: IPC 0.0023496 < 0.01
Simulation CPU 0 panic: IPC 0.0063523 < 0.01
Simulation CPU 0 panic: IPC 0.0023258 < 0.01
Simulation CPU 0 panic: IPC 0.0068166 < 0.01
Simulation CPU 0 warning: IPC 0.02462 < 0.05
Simulation CPU 0 critical: IPC 0.017064 < 0.02
Simulation CPU 0 panic: IPC 0.0071573 < 0.01
Simulation CPU 0 warning: IPC 0.038399 < 0.05
Simulation CPU 0 panic: IPC 0.0009689 < 0.01
Simulation CPU 0 panic: IPC 0.0029348 < 0.01
Simulation CPU 0 critical: IPC 0.01162 < 0.02
Simulation CPU 0 critical: IPC 0.011349 < 0.02
Simulation CPU 0 panic: IPC 0.0039513 < 0.01
Simulation CPU 0 panic: IPC 0.009105 < 0.01
Simulation CPU 0 panic: IPC 0.0089175 < 0.01
Simulation CPU 0 panic: IPC 0.0090605 < 0.01
Simulation CPU 0 critical: IPC 0.013525 < 0.02
Simulation CPU 0 critical: IPC 0.014336 < 0.02
Simulation CPU 0 panic: IPC 0.0063834 < 0.01
Simulation CPU 0 critical: IPC 0.013253 < 0.02
Simulation CPU 0 warning: IPC 0.04483 < 0.05
Heartbeat CPU 0 instructions: 150000014 cycles: 13160213075 heartbeat IPC: 0.03518 cumulative IPC: 0.0114 (Simulation time: 18 hr 32 min 10 sec)
Heartbeat CPU 0 instructions: 160000017 cycles: 13171153494 heartbeat IPC: 0.914 cumulative IPC: 0.01215 (Simulation time: 18 hr 33 min 03 sec)
Heartbeat CPU 0 instructions: 170000020 cycles: 13179213876 heartbeat IPC: 1.241 cumulative IPC: 0.0129 (Simulation time: 18 hr 34 min 08 sec)
